,Avg. Annual Profit ($M),Avg. $/ML,Avg. GPWUI,Avg. IWUI,Income Volatility,Total SW Used (ML),Total GW Used (ML),Avg. Annual Profit ($),Avg. Irrigated Area (Ha),Avg. Dryland Area (Ha),Total Rainfall (mm),Avg. ML,Avg. ML/Ha,Ecology Index,Recreation Index,gw_trigger_current_rules,gw_trigger_proposed_rules,gw_trigger_norm_dist,SW Allocation Index,Dam Level
10,23.49251819644604,37.83699045057799,0.528135318256498,0.9573730062755266,1.5352451896868131,6872791.6640122635,2666326.6089911945,23492518.19644604,0.07095369752477125,0.9290463024752289,99021.00739229764,51740.63334294418,1.115175289134189,0.3519705583076278,0.44776293473829953,0.39979534537582034,0.5630200933631012,0.3392222027630431,69.3413614753343,181.61337281192723
11,24.621130403943233,44.2863511118611,0.5364461640357979,0.8937976258937561,1.4865187494496275,4813621.026754963,2137697.6965432903,24621130.403943233,0.06642046443301765,0.9335795355669823,99021.00739229764,46329.417878948974,0.8681109412182751,0.3646126039404293,0.45163140160039617,0.4732765036195115,0.6666666666666666,0.4740300307959624,69.6138764608679,181.68338892436836
12,28.927289680447068,17.84322714570401,0.5390150704858941,1.4030583260796026,1.3315278612788197,14776450.200544724,5506883.435748442,28927289.680447068,0.17239055563830358,0.8276094443616963,99021.00739229764,135099.29866868135,0.9759685006458587,0.3269747455346373,0.5012228228655811,0.47244773695961034,0.6500236790474258,0.4359051028940386,70.48466024781771,182.0269275143641
13,23.501848669941623,37.93057311370438,0.5275141865737696,0.9609298653434787,1.5356811479559305,6975531.870571465,2669730.788818858,23501848.669941623,0.07119404117865391,0.9288059588213461,99021.00739229764,51633.47738751138,1.1237775441322257,0.3534206751521281,0.46825310198437575,0.4084297408835667,0.5684324470604154,0.3871341352111748,68.96260046209798,181.8217312861087
14,19.081837417280624,64.8860420535233,0.49901939432291337,0.3841989377599685,1.8859242057217878,2114074.058381958,668490.5112876877,19081837.417280626,0.03313642920938295,0.9668635707906168,99021.00739229764,24506.859530668105,0.6965454829964848,0.42069240433228833,0.5936342181596163,0.5,0.6666666666666666,0.6526272853301828,64.13256118883463,184.33138525610048
15,37.411591430331725,22.619149103319224,0.5302111161668706,1.0862384663000821,1.070358317408552,14444842.272789976,4914394.325485648,37411591.43033172,0.1516294255486811,0.8483705744513189,99021.00739229764,137831.5605487041,1.059045633901418,0.33508382931363184,0.4251083657155723,0.4819024423246059,0.6666666666666666,0.5000862572242454,70.81523949333759,181.022012220501
16,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
17,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
18,31.611542472317716,16.41619003643114,0.5528236242378571,1.5136125802708316,1.0228942955363634,27575310.534817904,10330608.545877589,31611542.472317714,0.18043205234781148,0.8195679476521884,99021.00739229764,160469.34155735254,1.742622343872874,0.32185023528449963,0.4416938528001037,0.47873114133008593,0.6666666666666666,0.5170137938335811,68.85764103910685,180.82597086917306
19,23.553043319467704,37.20031341658857,0.5270650327906798,0.9513594663642716,1.5316418744167262,7202532.897311599,2685297.467246246,23553043.319467705,0.07159111876685231,0.9284088812331477,99021.00739229764,52761.749288929386,1.1456495634863888,0.3643385460693782,0.4495718462571379,0.4721602056694405,0.6666666666666666,0.4773992116391745,69.34889385801677,181.64862283050053
20,23.553043292989894,37.18014107882452,0.5272073320298963,0.9520229602908564,1.5316418350607608,7218475.154406064,2685297.467246246,23553043.292989895,0.07159111876685231,0.9284088812331477,99021.00739229764,52790.375474584194,1.1474967068138804,0.364516525492415,0.4496230716911491,0.4721855760773967,0.6666666666666666,0.4767442146085894,69.34747858609033,181.64971411975654
21,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
22,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
23,23.55306258772008,37.13896988911928,0.5270239129809308,0.9512740621739814,1.5316393343445647,7234681.461633025,2685297.467246246,23553062.58772008,0.07159111876685231,0.9284088812331477,99021.00739229764,52848.94065460804,1.149374444205781,0.36438994275772973,0.4488967159927202,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.35605620042088,181.63713225257155
24,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
25,23.55048377501682,36.87611304745934,0.5268933909642216,0.950928976980189,1.5320452163256166,7263120.104078441,2682779.524971181,23550483.77501682,0.0715185605314401,0.9284814394685599,99021.00739229764,53219.82585471948,1.1535468659079928,0.36163201408587303,0.4381345596766266,0.4701390298355998,0.6666666666666666,0.4628532021482674,69.80532192125436,181.42253881588795
26,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
27,23.552994606545,37.1816871789094,0.5270953932832224,0.951434783968645,1.5316482152427853,7222272.177915789,2685297.467246246,23552994.606544998,0.07159111876685231,0.9284088812331477,99021.00739229764,52788.07121100056,1.1479366474445425,0.3630187555093553,0.44642968979860254,0.47207563764292,0.6666666666666666,0.4782404397863403,69.73270141360663,181.59634198250384
28,23.540252135964995,37.13803493252971,0.5269824156661971,0.9510236292717081,1.532561673486582,7228946.650656909,2682779.524971181,23540252.135964993,0.0715185605314401,0.9284814394685599,99021.00739229764,52821.52600591188,1.149583355158646,0.3635882508978767,0.4495746257070396,0.4709508828901969,0.6666666666666666,0.47266538165795,69.3485042738423,181.64841673428143
29,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
30,23.553015919776243,37.158102157554225,0.5270277236592257,0.9512962289961523,1.5316453411844597,7233207.431063517,2685297.467246246,23553015.919776242,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.62469777789,1.1492036562354917,0.36356612078094125,0.44916420502839,0.4714667478519721,0.6666666666666666,0.46777855517611605,69.35833078465078,181.64250422129248
31,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
32,23.005768878011697,58.58359080681688,0.5270867124762577,0.6478119533341148,1.5960857647016904,3008080.239760242,1384936.0831553445,23005768.878011696,0.05187017869922951,0.9481298213007704,99021.00739229764,32724.989712953753,0.7025140411908156,0.4165262097559989,0.5775784980430366,0.5,0.6666666666666666,0.6093168283810199,65.99922348906279,184.11501993813792
33,23.89740201230392,33.34255917725342,0.5176475439230676,1.07809305350245,1.5204457892847114,9412741.56970705,3336661.2471278505,23897402.012303922,0.08112401339296221,0.9188759866070377,99021.00739229764,59726.97407853979,1.3036180075009147,0.3569804696300581,0.4440570081651337,0.45819802449090047,0.6472836749881604,0.4514374671072652,70.23634711227298,181.40782367190766
34,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
35,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
36,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
37,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
38,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
39,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
40,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
41,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
42,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
43,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
44,23.61048278041099,37.2486825860958,0.5266921490576242,0.9967996656386751,1.528808662347119,7256214.803366036,2687000.7742739227,23610482.78041099,0.07223989895959698,0.9277601010404029,99021.00739229764,52821.74012874645,1.14172013897545,0.36438986042665045,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
45,24.243719811000844,35.65238491883503,0.527814498889112,1.138386227541037,1.5038219830260287,8639682.516569754,3245044.648274838,24243719.811000843,0.085900266950346,0.9140997330496539,99021.00739229764,56666.89588507015,1.1476372572309677,0.37394098095799805,0.400748774481486,0.48348386442053987,0.6666666666666666,0.5073654946444959,70.20585854203894,180.51755657167413
46,23.87692045931852,37.20183148314451,0.5299685374448004,1.0946382843411702,1.5182414119702712,7786742.032297449,3011599.0381149794,23876920.45931852,0.07873504963405621,0.9212649503659437,99021.00739229764,53485.09178940274,1.1376243292423038,0.3648871061749149,0.4353398856193812,0.4531154860970165,0.6382518097557676,0.44105677295897167,69.84230533334357,181.18475854181045
47,23.676911058492223,37.35359179720449,0.5261505061223212,0.9852716239506849,1.5257560725266592,7292277.966235902,2674885.038029628,23676911.058492225,0.07339221146833723,0.9266077885316627,99021.00739229764,52821.584929583194,1.1265008476705096,0.3653024737518304,0.44974232471559866,0.47375854137067863,0.6666666666666666,0.48333124787535314,69.34253454340723,181.65095716303207
48,24.440980342618488,38.193379632212164,0.5230926546921962,0.9950139463759549,1.4946782526127078,8961970.485062154,3070920.312053938,24440980.342618488,0.08603360557493238,0.9139663944250674,99021.00739229764,53327.26198880517,1.1601437038040472,0.369855280728243,0.44240781592457623,0.47786854745957646,0.6666666666666666,0.4868519882644953,69.57141242706376,181.5421909099996
49,24.052648445913555,21.436902771476756,0.511615041409789,1.0096662318730825,1.4823165201508504,12939851.767913615,4245225.4414714975,24052648.445913553,0.0841339188711086,0.9158660811288913,99021.00739229764,93501.72419309417,1.6942999790902287,0.32715220370145326,0.43576510673068414,0.4355676205940058,0.6090250997902713,0.43949150654483654,70.41506201818312,181.26877156396253
50,23.930691338510698,37.753700682372624,0.5252566084667154,1.0048662955425467,1.5158767300465132,7785191.749005172,2664954.1855349354,23930691.3385107,0.07821486774951682,0.921785132250483,99021.00739229764,52821.95499156291,1.1082633621096152,0.3651317891495896,0.44923533259384363,0.47375008456802653,0.6666666666666666,0.4728569215751109,69.36059724300532,181.64367051632635
51,23.547941308613975,37.17024553658944,0.5270076873197991,0.9515176507684325,1.5320256216119714,7231747.7425624365,2685297.467246246,23547941.308613975,0.07159111876685231,0.9284088812331477,99021.00739229764,52792.991115779216,1.149034530003302,0.36438985985851874,0.449575672075951,0.47219403288004874,0.6666666666666666,0.47746344932382706,69.34878322075616,181.64865914038836
52,23.74876306938839,36.30668871921613,0.527595833654982,0.9131375423994131,1.5180069461857815,7232131.53034018,2908745.4839298837,23748763.06938839,0.07159111876685231,0.9284088812331477,99021.00739229764,54509.61403892046,1.1749687137039768,0.3642251471497919,0.4499119841419271,0.466375752655436,0.6561125769569042,0.44607157149480975,69.33851537509112,181.65282410618929
53,23.55304404371688,37.158065325484756,0.5270279868936104,0.9512905454291464,1.5316417791770407,7233221.663441619,2685297.467246246,23553044.04371688,0.07159111876685231,0.9284088812331477,99021.00739229764,52821.74012874645,1.1492053052643645,0.3643898604087081,0.44957577500645113,0.47219403288004874,0.6666666666666666,0.4774647113433403,69.34883618278569,181.64869348298498
54,43.37559940279778,16.4486665374755,0.5679898510388051,1.4321955879546446,0.9216452722334276,18759634.200584065,14523324.428977141,43375599.40279778,0.2537216344642447,0.7462783655357553,99021.00739229764,219752.35958070832,1.0881139068108996,0.3091859786994809,0.48466433812014426,0.42140247615181653,0.5815912319870103,0.1517551688966965,70.66589353908665,181.70082530551747
55,43.37559940279778,16.4486665374755,0.5679898510388051,1.4321955879546446,0.9216452722334276,18759634.200584065,14523324.428977141,43375599.40279778,0.2537216344642447,0.7462783655357553,99021.00739229764,219752.35958070832,1.0881139068108996,0.3091859786994809,0.48466433812014426,0.42140247615181653,0.5815912319870103,0.1517551688966965,70.66589353908665,181.70082530551747
56,43.37559940279778,16.4486665374755,0.5679898510388051,1.4321955879546446,0.9216452722334276,18759634.200584065,14523324.428977141,43375599.40279778,0.2537216344642447,0.7462783655357553,99021.00739229764,219752.35958070832,1.0881139068108996,0.3091859786994809,0.48466433812014426,0.42140247615181653,0.5815912319870103,0.1517551688966965,70.66589353908665,181.70082530551747
57,39.27368755175262,20.429993121094636,0.5557536886174602,1.3709210937320975,1.0038237767830405,17045465.919782497,13584545.184558416,39273687.55175262,0.19007927180551468,0.8099207281944852,99021.00739229764,160196.20156406733,1.3366642444643115,0.31177350018090927,0.4908274426585072,0.4213094513226439,0.5814559231445775,0.14920892130754873,70.60191582088822,181.81284916214318
58,43.37559940279778,16.4486665374755,0.5679898510388051,1.4321955879546446,0.9216452722334276,18759634.200584065,14523324.428977141,43375599.40279778,0.2537216344642447,0.7462783655357553,99021.00739229764,219752.35958070832,1.0881139068108996,0.3091859786994809,0.48466433812014426,0.42140247615181653,0.5815912319870103,0.1517551688966965,70.66589353908665,181.70082530551747
59,43.37559940279778,16.4486665374755,0.5679898510388051,1.4321955879546446,0.9216452722334276,18759634.200584065,14523324.428977141,43375599.40279778,0.2537216344642447,0.7462783655357553,99021.00739229764,219752.35958070832,1.0881139068108996,0.3091859786994809,0.48466433812014426,0.42140247615181653,0.5815912319870103,0.1517551688966965,70.66589353908665,181.70082530551747
60,43.37559940279778,16.4486665374755,0.5679898510388051,1.4321955879546446,0.9216452722334276,18759634.200584065,14523324.428977141,43375599.40279778,0.2537216344642447,0.7462783655357553,99021.00739229764,219752.35958070832,1.0881139068108996,0.3091859786994809,0.48466433812014426,0.42140247615181653,0.5815912319870103,0.1517551688966965,70.66589353908665,181.70082530551747
61,43.37559940279778,16.4486665374755,0.5679898510388051,1.4321955879546446,0.9216452722334276,18759634.200584065,14523324.428977141,43375599.40279778,0.2537216344642447,0.7462783655357553,99021.00739229764,219752.35958070832,1.0881139068108996,0.3091859786994809,0.48466433812014426,0.42140247615181653,0.5815912319870103,0.1517551688966965,70.66589353908665,181.70082530551747
62,43.37559940279778,16.4486665374755,0.5679898510388051,1.4321955879546446,0.9216452722334276,18759634.200584065,14523324.428977141,43375599.40279778,0.2537216344642447,0.7462783655357553,99021.00739229764,219752.35958070832,1.0881139068108996,0.3091859786994809,0.48466433812014426,0.42140247615181653,0.5815912319870103,0.1517551688966965,70.66589353908665,181.70082530551747
63,42.00713368632039,17.01363095989991,0.5515901408006628,1016.9903932389074,0.9805291315683885,14992646.210629787,7826457.493102467,42007133.68632039,0.24001015860164734,0.7599898413983527,99021.00739229764,205752.34540532352,0.7886401697757782,0.2994216755461698,0.49576985603499973,0.4024507814085651,0.5535484743928015,0.054455961040330424,70.70015886102883,181.95194253577836
64,43.37609837973749,16.44868677226794,0.5679958932407451,1.4321509186903891,0.9216187138784472,18760912.721295353,14523324.428977141,43376098.37973749,0.2537216344642447,0.7462783655357553,99021.00739229764,219754.6171936578,1.0881557052634223,0.3104743767078484,0.48481952259715405,0.4215800690075096,0.5817941952506597,0.3329339406009378,70.67472647111049,181.70544585000962
65,43.3133494137364,16.42506534294593,0.5685676131958496,1.4065503509635566,0.9218399435941443,18579866.343453284,14510127.913586663,43313349.413736396,0.25063138199054613,0.7493686180094538,99021.00739229764,219752.2937726504,1.0951438764641792,0.3082154436234688,0.48464967613936,0.4177068533928692,0.5774981395034166,0.3481169875527044,70.666206608557,181.7005672789192
66,43.37559940279778,16.4486665374755,0.5679898510388051,1.4321955879546446,0.9216452722334276,18759634.200584065,14523324.428977141,43375599.40279778,0.2537216344642447,0.7462783655357553,99021.00739229764,219752.35958070832,1.0881139068108996,0.3091859786994809,0.48466433812014426,0.42140247615181653,0.5815912319870103,0.1517551688966965,70.66589353908665,181.70082530551747
67,43.36105290235428,16.447266159697037,0.5678129502710019,1.4337069803767475,0.9225116960302,18689154.181484886,14535771.841990476,43361052.90235428,0.2537216344642447,0.7462783655357553,99021.00739229764,219697.3673382051,1.0862166570371248,0.3182645197942899,0.4829726137353911,0.4365232392936879,0.597388539341046,0.3448724038417645,70.35449519239626,181.6502411325361
68,43.804655482227524,16.610284576819684,0.5683598277931063,1.473312307170326,0.9218168359314289,18650168.32055667,14225004.120180795,43804655.48222753,0.2588437484319913,0.7411562515680086,99021.00739229764,219766.7318684327,1.0535139612382667,0.30939153244359574,0.48502074824479735,0.4182903727758609,0.576923076923077,0.15119992729226897,70.73084084708375,181.7135752908963
69,27.149062852504013,18.158743198752997,0.5334062077360626,0.8966309032719195,1.4208373515221195,7113584.170243776,5377674.431787832,27149062.85250401,0.14664614465381515,0.8533538553461848,99021.00739229764,124591.32659195816,0.7065542057379273,0.3453674248977923,0.4857936667232665,0.4991120357215344,0.6666666666666666,0.5241546261632589,67.5165482699661,182.18178444456274
70,43.351347207496154,16.49126518010137,0.5695211950628016,1.8131765927895045,0.9217964824064763,18500660.495582275,14336933.25097252,43351347.20749615,0.2537216344642447,0.7462783655357553,99021.00739229764,219062.1658094724,1.073553671099941,0.30203841772712403,0.4907812349682043,0.4098589405317637,0.563121574994926,0.11742576639248518,70.91295664560354,181.8399356689654
71,43.25378760103269,16.42233663871326,0.5661901221374345,1.5957383117487312,0.9267214879031838,18817786.309811056,15006080.971974256,43253787.60103269,0.252442079289748,0.7475579207102521,99021.00739229764,219486.5675563498,1.1114027039355319,0.3077890840778185,0.48561701753883685,0.41859481767133483,0.5773628306609837,0.14633753991249668,70.73411064768565,181.72477082899238
72,42.00713368632039,17.01363095989991,0.5515901408006628,1016.9903932389074,0.9805291315683885,14992646.210629787,7826457.493102467,42007133.68632039,0.24001015860164734,0.7599898413983527,99021.00739229764,205752.34540532352,0.7886401697757782,0.2994216755461698,0.49576985603499973,0.4024507814085651,0.5535484743928015,0.054455961040330424,70.70015886102883,181.95194253577836
73,43.3752796567993,16.448644876825682,0.5679854843874357,1.4322267430410645,0.9216636917767047,18758800.759036142,14523324.428977141,43375279.6567993,0.2537216344642447,0.7462783655357553,99021.00739229764,219751.0290442946,1.0880866592531058,0.30909522815341745,0.4846004505158895,0.4213348217306001,0.5814559231445775,0.15137390806324785,70.6561299848962,181.6993255708646
74,43.3755990743708,16.44866645313678,0.5679898461054902,1.4321956146115422,0.9216452893138107,18759633.734008573,14523324.428977141,43375599.074370794,0.2537216344642447,0.7462783655357553,99021.00739229764,219752.35904356555,1.0881138915572293,0.30915477749408,0.48466394305610533,0.42127562411203573,0.5814220959339692,0.1515560677806219,70.6659058008839,181.7008172584775
75,43.37559940279778,16.4486665374755,0.5679898510388051,1.4321955879546446,0.9216452722334276,18759634.200584065,14523324.428977141,43375599.40279778,0.2537216344642447,0.7462783655357553,99021.00739229764,219752.35958070832,1.0881139068108996,0.3091859786994809,0.48466433812014426,0.42140247615181653,0.5815912319870103,0.1517551688966965,70.66589353908665,181.70082530551747
76,43.37559940279778,16.4486665374755,0.5679898510388051,1.4321955879546446,0.9216452722334276,18759634.200584065,14523324.428977141,43375599.40279778,0.2537216344642447,0.7462783655357553,99021.00739229764,219752.35958070832,1.0881139068108996,0.3091859786994809,0.48466433812014426,0.42140247615181653,0.5815912319870103,0.1517551688966965,70.66589353908665,181.70082530551747
77,43.37568923806504,16.448644457651756,0.5679906417085235,1.4321859998412358,0.9216401213182962,18760004.345671173,14523324.428977141,43375689.23806504,0.2537216344642447,0.7462783655357553,99021.00739229764,219753.10969514304,1.0881260078990662,0.30869684616642573,0.4846897722818151,0.42140247615181653,0.5815912319870103,0.15180496789453812,70.66825739424017,181.70392528014847
